baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000115226	137.266751877446	0.126990755553764	0.420855791686168	0.301744108225226	0.762847141028343	0.879337899351242
ENSG00000084734	11.1994162225629	-0.0482416928601248	0.771129728251508	-0.062559762764574	0.950117071284755	NA
ENSG00000233438	0	NA	NA	NA	NA	NA
ENSG00000280034	0	NA	NA	NA	NA	NA
ENSG00000221843	0.980084369926143	-0.148818112676207	2.37588336645391	-0.06263696054168	0.950055596933669	NA
ENSG00000243943	327.549906135155	0.0430038165495365	0.144796205898701	0.296995465334373	0.766469971169777	0.88185598434421
ENSG00000176714	20.0421960625387	0.219028916778276	0.502426139769973	0.435942518592991	0.662878435141654	NA
ENSG00000198522	1257.8783702977	0.248939673443733	0.170881846604769	1.45679414396488	0.145173212880014	0.350116166377587
ENSG00000119760	772.701873143678	-0.238293622797079	0.163250274275079	-1.45968283272561	0.144377262174087	0.348653712331121
ENSG00000163798	700.77966968482	-0.116641702909372	0.124627834872127	-0.935920158037329	0.349314297541565	0.578659950115387
ENSG00000243147	1412.42976481426	0.43166746946847	0.176915191412131	2.43996836011037	0.0146885483342165	0.0943555409874349
ENSG00000171174	49.9689255990576	-0.5325567460308	0.368108510741872	-1.44673847653646	0.14797018375983	0.354076094530243
ENSG00000158019	846.962558358005	-0.0311866528709449	0.134756201441103	-0.231430186792371	0.816980615955587	0.910269219219624
ENSG00000075426	561.20722585157	0.0508498325136088	0.258819686993502	0.196468178693398	0.844243736997452	0.92541456908064
ENSG00000163803	5.30502077631352	-1.60842627002354	1.36084472779032	-1.18193224926934	0.237232584605952	NA
ENSG00000213639	4106.01319248956	0.510974377349103	0.141566585210602	3.6094278645554	0.000306873092649571	0.0107146192194784
ENSG00000163806	3.77833452301108	-0.180938398426239	1.54503843108365	-0.117109318956768	0.906773425093841	NA
ENSG00000171103	306.494738656593	0.206444066686889	0.180480064348098	1.14386077726963	0.252681379605398	0.481903271407987
ENSG00000163811	1585.03910298802	0.23635342017393	0.108833948747608	2.17168836464849	0.0298791767489327	0.139604824132609
ENSG00000189350	4.53811272548057	-2.01859219114151	1.35165979544256	-1.49341735098409	0.135327973897437	NA
ENSG00000179270	0.0340977202349398	0.16132529134498	6.12047839865827	0.0263582813036879	0.978971569275239	NA
ENSG00000115295	2112.74770382027	0.350423041194194	0.157364594600301	2.22682263494055	0.0259591300003434	0.129631203024339
ENSG00000171094	0.20751871763098	0.648003046530535	6.09218187809633	0.106366333030921	0.915291703856838	NA
ENSG00000119801	3657.38921136344	0.301575058496686	0.179758905751257	1.67766407587057	0.0934126962667696	0.271218762430957
ENSG00000213626	1258.11203027179	0.228293546732702	0.149609438270634	1.52593011090472	0.127027270819169	0.323302532022665
ENSG00000172954	457.177939237497	0.376908079408931	0.184317919225936	2.04488028614797	0.0408666619212628	0.167909337663089
ENSG00000162949	0.0368475625404247	-1.28126165693672	6.12047839865827	-0.209340115834343	0.834182737556188	NA
ENSG00000158089	2.42987505727395	-1.40480736939501	1.59547001149709	-0.880497508114758	0.378589854505587	NA
ENSG00000214711	0.60859835141317	-0.377872060576348	2.59809456499448	-0.14544199647989	0.884361908759155	NA
ENSG00000013016	233.794935158993	-0.180057437183469	0.223079124077811	-0.807146065001869	0.419582335168576	0.636321375693336
ENSG00000158125	7.71740646936791	1.07769234687827	0.868079304248944	1.24146761891839	0.214433053078128	NA
ENSG00000277893	0.730425959107444	-0.996531926296304	2.97169749288222	-0.335340972182797	0.737367889838433	NA
ENSG00000162959	128.276564976867	0.0667945738839521	0.237908089605118	0.28075789265854	0.778896101850817	0.888464845480684
ENSG00000162961	475.360431290861	0.381144003327977	0.183391286450854	2.07831032054032	0.0376807864954227	0.159243660361938
ENSG00000021574	439.709567819588	0.375451042465417	0.146127735467578	2.56933457063475	0.0101894028856907	0.0775024267525361
ENSG00000152683	954.59711591022	0.454796255595093	0.176542361877431	2.57613102463673	0.00999127777115959	0.076646482827758
ENSG00000091106	1.81093736354821	0.394713997090178	1.87118444075222	0.210943394191276	0.832931442234117	NA
ENSG00000119820	2067.23679455413	0.239462093737259	0.160117761581366	1.49553735558296	0.134774258331759	0.334540871558545
ENSG00000115760	3231.73781775001	-0.143498386590686	0.135184419682562	-1.06150092538509	0.288462312589215	0.523166817047589
ENSG00000018699	988.555735775788	-0.246201169824786	0.126234027915098	-1.95035501830279	0.0511338192648132	0.190173253900167
ENSG00000049323	2506.20338505918	-0.865904961974543	0.246960826977643	-3.50624417876983	0.000454478081327305	0.0130384935193743
ENSG00000152689	2.79880912181679	0.200242270068117	1.4667654463123	0.136519625937168	0.891410510544887	NA
ENSG00000119812	2361.13828460344	0.0175893797521649	0.0918118972011778	0.191580615240127	0.848070728033565	0.92758261195029
ENSG00000150938	13830.8664208435	-0.471420823022709	0.201061879299504	-2.34465540989237	0.0190446718022875	0.108227084454194
ENSG00000171055	1145.17337917386	0.364265763652474	0.106068516786532	3.43424962173816	0.000594196727980706	0.015351234353497
ENSG00000205221	9.65713384615689	0.501168851879763	0.825568211507705	0.607059289461372	0.543811566006365	NA
ENSG00000115808	593.919740588467	0.602304238735576	0.168862901947942	3.56682392513459	0.000361334087399601	0.0118328872063561
ENSG00000008869	872.984498675247	-0.109382070233326	0.122887021615647	-0.890102704054782	0.373410741159222	0.60019821430719
ENSG00000152133	172.793516596691	0.571427445160288	0.235387022432034	2.42760811219014	0.0151987561817899	0.0958776234661257
ENSG00000055332	734.201727576885	0.61199839084577	0.19465241936059	3.14405745819195	0.00166622719997659	0.0278613384529419
ENSG00000138068	0.204895930342435	-0.924166799234321	6.09730543472505	-0.151569707164587	0.879526327490959	NA
ENSG00000218739	424.849924558142	0.556444224753617	0.255898422375248	2.17447305688212	0.0296696267016575	0.139392996534577
ENSG00000115816	1340.19149912977	0.194431733619579	0.147652608716958	1.31681881755502	0.187899363682272	0.405803792093454
ENSG00000003509	440.872269406253	0.111741911791759	0.155293381690961	0.719553599612692	0.471799889567426	0.678673563772955
ENSG00000115825	746.16760467637	0.569849630399001	0.158930003500757	3.5855383995904	0.00033638350008748	0.0113526859540227
ENSG00000115828	503.576967199764	-0.151993736507197	0.224973706667275	-0.675606668702795	0.499290406397264	0.701217730338534
ENSG00000163171	1173.98491521916	0.0518140223324077	0.12773722475099	0.405629779677879	0.685014644483037	0.832029673840502
ENSG00000115841	300.617598658145	0.104668306432765	0.182532143442332	0.573423970479112	0.566357664052635	0.750879766997222
ENSG00000138061	757.322409936473	-0.120405468609394	0.189234824713679	-0.636275425475057	0.524596919350882	0.720529135277702
ENSG00000119787	468.496255467037	0.286778839559081	0.176897038887635	1.62116246468796	0.104982800405439	0.289358188130477
ENSG00000143889	915.137391599513	-0.0493632382147627	0.165573094166282	-0.298135626825867	0.765599650994558	0.88140598251366
ENSG00000143891	155.999219908697	0.0484728940168112	0.218487584301094	0.22185651496797	0.824425582950246	0.913765263979001
ENSG00000115875	1315.62275384602	-0.0618215451835103	0.151406362525782	-0.408315371640891	0.683042155414087	0.830782126083868
ENSG00000152147	317.666015926912	0.158407780032653	0.186908495560418	0.847515141340636	0.396708051112463	0.620035413125215
ENSG00000163214	605.253858924163	-0.219634732978077	0.133969934063439	-1.63943301542623	0.101123110443195	0.283231153544165
ENSG00000188010	357.776310209508	0.275324611676173	0.168156917470323	1.63730767558084	0.10156619794239	0.283823931290109
ENSG00000214694	9.3282655779935	0.424969486154424	1.14500040921603	0.37115225700696	0.710524130753488	NA
ENSG00000115904	579.336269919632	0.265625352390132	0.157176781031862	1.68997832024748	0.0910321023504172	0.266834072121966
ENSG00000205111	3.62127653386499	-2.62700620191514	1.70798559313674	-1.53807281072588	0.124030813083446	NA
ENSG00000011566	1229.62522546761	0.164167648089266	0.173361583188668	0.946966710096338	0.34365574260553	0.573677926999641
ENSG00000152154	20.3519466108124	0.297795057620057	1.27272379322785	0.233982470670087	0.814998587347882	NA
ENSG00000138050	260.585383983329	0.201196365823025	0.194906692279845	1.03227017743521	0.301945567673846	0.536666721365294
ENSG00000183023	215.732982434382	-0.265487553006007	0.286260998533149	-0.92743179953403	0.353702386535033	0.581720323546525
ENSG00000205086	0.0680615102938735	-0.559980005244359	6.12047839865827	-0.0914928488869624	0.927100988166972	NA
ENSG00000162878	92.3744136918707	-0.587444453977212	0.383775567791882	-1.53069789553612	0.125844074140371	0.321727549036543
ENSG00000143924	2085.48562889563	0.302550934358189	0.138069765018746	2.1912902822505	0.0284307928409995	0.135651634151868
ENSG00000115944	1709.0323229229	0.312434686320147	0.116749403200223	2.67611377665313	0.00744813555910687	0.0648734725895349
ENSG00000171126	0.318908203183636	-0.0839898543662494	4.6007405454761	-0.0182557250373174	0.985434847875963	NA
ENSG00000057935	692.044126009331	0.148809594690023	0.120829393788379	1.23156783316027	0.218110563032622	0.441016521368269
ENSG00000162881	0.230021598036705	0.0624018496083669	5.07674512940187	0.0122917042352526	0.990192885918287	NA
ENSG00000162882	1.7332124459161	-1.9308188514001	2.18670995792257	-0.882978944877729	0.377247647641803	NA
ENSG00000152518	371.921085517312	0.0863770449337786	0.183871420744871	0.46976873613018	0.638520253165756	0.800489550600623
ENSG00000115970	1485.68034494567	-0.286806342025227	0.177035202234477	-1.62005261329531	0.105220975415054	0.289609163042846
ENSG00000152527	227.936442692409	-0.124147800973285	0.279773150292601	-0.443744515309796	0.657227307361736	0.814778764776917
ENSG00000223658	19.4278734512316	0.659402584902728	0.523497352277963	1.25961016236927	0.207810027717177	NA
ENSG00000138036	642.255014055093	0.411819043859814	0.141046803808034	2.91973325691452	0.00350331107400066	0.043667878791014
ENSG00000138075	0.0931395993488091	-1.22932976976059	6.11673835241816	-0.200977988420019	0.840715785589389	NA
ENSG00000143921	0	NA	NA	NA	NA	NA
ENSG00000138095	4120.44901798271	-0.0164880473012875	0.100978192651284	-0.163283248277448	0.870295422830154	0.938849632252582
ENSG00000138032	555.836912476079	-0.0954402309953274	0.134381261113879	-0.710219789606295	0.477567850759197	0.683407520873768
ENSG00000138079	0.681819968568211	-2.51149982745633	2.61412844753331	-0.960740789086387	0.336682516743964	NA
ENSG00000138078	3234.3436827104	0.362015994924064	0.119919641881997	3.0188215144963	0.00253759983466205	0.0359037843273467
ENSG00000143919	125.316741856637	0.191585393639361	0.234600346466158	0.816645825657372	0.414130858845922	0.631874486136263
ENSG00000138083	0.163661888313687	-0.559946226476623	6.12047839865827	-0.0914873299118864	0.92710537328086	NA
ENSG00000170577	16.1952237142082	-0.742341973256795	0.671287752630995	-1.10584763441209	0.268792473386953	NA
ENSG00000068784	348.66780764412	0.173263476306681	0.169390283027939	1.02286549859595	0.306371444168691	0.54089189855154
ENSG00000171132	325.301431216137	0.221069786301189	0.22640334524077	0.976442225560273	0.328845365070063	0.56072780415842
ENSG00000116016	6732.77114950936	0.345043959155725	0.161894389373258	2.13129040784856	0.0330652248117668	0.147363909595362
ENSG00000187600	0	NA	NA	NA	NA	NA
ENSG00000250565	15.4673907889669	-0.646275268170278	1.36616558319001	-0.473057787520323	0.636171951768778	NA
ENSG00000119729	196.638583489833	0.202967730535867	0.233448186360599	0.869433743307607	0.38460993340362	0.610035760160972
ENSG00000151665	178.896975496737	0.274539717396477	0.215902510084923	1.27159113290758	0.203518428895128	0.42490150989153
ENSG00000119878	514.978082250657	0.243751567654534	0.269901338589974	0.903113593018649	0.366465610443072	0.593443063367534
ENSG00000171150	328.70920876559	0.480869567617484	0.232525059400891	2.06803330727648	0.0386368912033833	0.161943308515206
ENSG00000180398	1547.73396657148	0.538509728292624	0.135211025879183	3.98273531903977	6.81266142301212e-05	0.00469903321652261
ENSG00000068724	346.548021923109	-0.412312296854306	0.218038888617945	-1.89100347863528	0.0586238798685369	0.205701142239521
ENSG00000239605	2.35130378412919	0.413372872595336	1.71705568210709	0.240745176119195	0.80975262302207	NA
ENSG00000273269	1158.54403336448	0.564124711981887	0.237608877846788	2.37417354559302	0.0175882815591593	0.102863950867452
ENSG00000143933	17205.9449259231	0.275705747976552	0.108474762389384	2.54165800324016	0.0110328067343205	0.0813890742780489
ENSG00000119888	6.37302438339874	0.0557707706391973	1.06453010113868	0.0523900362982144	0.958217913097868	NA
ENSG00000095002	547.12535722436	0.0193657696690041	0.173857841623113	0.111388531504866	0.911308253999777	0.960959064147689
ENSG00000184261	2.26025747454561	-1.08928653581249	1.72940226635434	-0.629863020885684	0.528784208869091	NA
ENSG00000116062	1062.65035557887	-0.275908063843936	0.123362840371772	-2.23655732157631	0.0253152869328933	0.12843210872258
ENSG00000138081	1062.48961238131	-0.151798183148375	0.151817222543445	-0.999874590018504	0.317371202756717	0.550535773911212
ENSG00000170802	232.34428377255	0.869579138041279	0.217436927950083	3.99922472341454	6.35503166158427e-05	0.00455416424787299
ENSG00000162869	805.278547518305	0.17837201056978	0.138530609674797	1.2875999823325	0.197885245502967	0.417404734206946
ENSG00000243244	894.322534460546	0.63047830136891	0.221292107508902	2.84907721502696	0.00438462377359207	0.048729816682137
ENSG00000068781	914.496926025487	0.596068573991728	0.228697726371792	2.60635985957597	0.00915102624658564	0.073325946179258
ENSG00000242441	44.2119078484832	0.0433839608722104	0.512503097939416	0.0846511192744809	0.932538757577222	NA
ENSG00000279956	1.17779589144479	-0.964112029960198	2.98519383633335	-0.322964632388627	0.746722027179067	NA
ENSG00000138039	3.58234880475619	-0.471772528111101	1.48306487594128	-0.318106467063131	0.750404178234206	NA
ENSG00000170820	106.682403445882	0.394187921269918	0.311176337817607	1.26676701716622	0.205238608882796	0.427197452157941
ENSG00000179915	0.10655254373698	-0.592881438166862	6.118189724637	-0.0969047160762964	0.922802063549333	NA
ENSG00000115239	607.359514090878	0.0682987825312958	0.163840325601151	0.416861857913788	0.676779453699982	0.827399806251578
ENSG00000270898	609.084912366475	0.0648588303581274	0.162266831852915	0.399704792516798	0.689373961816736	0.835577269918671
ENSG00000143942	54.1868461937106	0.795923331939971	0.324134791705979	2.45553193395527	0.0140676253312528	0.0933947461149815
ENSG00000068912	2358.4342440797	0.283812079230266	0.178244414953434	1.59226351807102	0.111325506488582	0.299024792873734
ENSG00000119737	35.6813546517443	2.3084976755737	1.22571517976142	1.88338833824595	0.0596477595900546	NA
ENSG00000068878	3089.43469634869	-0.108802344668387	0.156738061424812	-0.694166711514295	0.487577666005804	0.691989084624492
ENSG00000170634	305.175926001231	0.299548165294877	0.185754614172269	1.612601477652	0.106831117255439	0.292117990592423
ENSG00000178021	0.629612338932295	0.31974581913182	3.16415083014933	0.101052647707293	0.91950866720572	NA
ENSG00000177994	0.313606015314573	-2.10693133399838	5.41244561318565	-0.389275289688922	0.697072513549493	NA
ENSG00000115306	5821.45108994496	-0.406319826168823	0.224766082878991	-1.80774528329337	0.0706461532747424	0.228335224829017
ENSG00000214595	6.83442199916327	-1.3357462844829	0.994204747765489	-1.34353239358898	0.179099644117976	NA
ENSG00000115310	16060.01349781	-0.271903785589132	0.179709347376883	-1.51301971521215	0.130274651040551	0.328169607140727
ENSG00000162994	155.011300458325	0.344704903100206	0.258165180614602	1.33521066737033	0.181807406491364	0.397955301437659
ENSG00000143947	588.373710980816	-0.707220123310625	0.729912841861487	-0.968910372239801	0.332589909886168	0.564079029584101
ENSG00000085760	778.16025833127	-0.0377802255793119	0.178282509415914	-0.211912125889897	0.832175590339885	0.918113547434866
ENSG00000115355	632.434855387286	0.277062026186654	0.222203724394727	1.24688290865222	0.212440434467982	0.434326164280966
ENSG00000163001	1209.25635901979	0.223933179294252	0.146614807781642	1.52735717955421	0.126672218174123	0.323002449114977
ENSG00000275052	1101.97000068495	0.331890120015214	0.150184048750887	2.2098892843522	0.0271128471068231	0.132808424620905
ENSG00000138035	776.207716682588	0.027236849324913	0.166400587042873	0.163682411275962	0.869981164556894	0.938849632252582
ENSG00000115380	57000.1216647862	-0.245170837552779	0.120970134392225	-2.02670550697956	0.0426925389564889	0.17221758840696
ENSG00000055813	2.24378903300918	0.395382755560068	1.63977938105941	0.241119482368795	0.809462513428702	NA
